0708	LING_2 QI_1 LING_2 BA_1
拢络	LONG_3 LUO_4
拣	JIAN_3
拣起	JIAN_3 QI_3
拣选	JIAN_2 XUAN_3
拥	YONG_1
拥入	YONG_1 RU_4
拥军	YONG_1 JUN_1
拥吻	YONG_1 WEN_3
拥在	YONG_1 ZAI_4
拥堵	YONG_1 DU_3
拥戴	YONG_1 DAI_4
拥护	YONG_1 HU_4
拥抱	YONG_1 BAO_4
拥挤	YONG_1 JI_3
拥有	YONG_1 YOU_3
拥有幸福	YONG_1 YOU_3 XING_4 FU_2
拥有量	YONG_1 YOU_3 LIANG_4
拥金	YONG_1 JIN_1
拦	LAN_2
拦不住	LAN_2 BU_2 ZHU_4
拦住	LAN_2 ZHU_4;LAN_2 ZHU_0
拦截	LAN_2 JIE_2
拦腰	LAN_2 YAO_1
拦路	LAN_2 LU_4
拦路虎	LAN_2 LU_4 HU_3
拦车	LAN_2 CHE_1
拦阻	LAN_2 ZU_3
拧	NING_4;NING_2;NING_3
拧巴	NING_2 BA_1
拧干	NING_3 GAN_4
拧开	NING_3 KAI_1
拧紧	NING_2 JIN_3;NING_3 JIN_3
拨	BO_1
拨云	BO_1 YUN_2
拨云见日	BO_1 YUN_2 JIAN_4 RI_4
拨交	BO_1 JIAO_1
拨付	BO_1 FU_4
拨出	BO_1 CHU_1
拨到	BO_1 DAO_4
拨动	BO_1 DONG_4
拨去	BO_1 QU_4
拨叫	BO_1 JIAO_4
拨号	BO_1 HAO_4
拨回来	BO_1 HUI_2 LAI_2
拨子	BO_1 ZI_3;BO_1 ZI_0
拨开	BO_1 KAI_1
拨弄	BO_1 NONG_4;BO_1 NONG_0
拨弦	BO_1 XIAN_2
拨打	BO_1 DA_3
拨拉	BO_1 LA_1
拨接	BO_1 JIE_1
拨款	BO_1 KUAN_3
拨浪鼓	BO_1 LANG_4 GU_3;BO_1 LANG_0 GU_3
拨片	BO_1 PIAN_4
拨给	BO_1 GEI_3
拨通	BO_1 TONG_1
拨错	BO_1 CUO_4
择	ZE_2;ZHAI_2
择业	ZE_2 YE_4
择业观	ZE_2 YE_4 GUAN_1
择优	ZE_2 YOU_1
择偶	ZE_2 OU_3
择偶观	ZE_2 OU_3 GUAN_1
择友	ZE_2 YOU_3
择日	ZE_2 RI_4
择日不如撞日	ZE_2 RI_4 BU_4 RU_2 ZHUANG_4 RI_4
择机	ZE_2 JI_1
择校	ZE_2 XIAO_4
择要	ZE_2 YAO_4
择选	ZE_2 XUAN_3
括	GUA_1;KUO_4
括号	KUO_4 HAO_4
括弧	KUO_4 HU_2
拭去	SHI_4 QU_4
拭干	SHI_4 GAN_4
拭目以待	SHI_4 MU_4 YI_3 DAI_4
拮	JIE_2
拮抗	JIE_2 KANG_4
拮据	JIE_2 JU_1
拯救	ZHENG_3 JIU_4
拱	GONG_3
拱北	GONG_2 BEI_3
拱北口岸	GONG_2 BEI_2 KOU_3 AN_4
拱型	GONG_3 XING_2
拱墅	GONG_3 SHU_4
拱宸	GONG_3 CHEN_2
拱形	GONG_3 XING_2
拱手	GONG_2 SHOU_3;GONG_3 SHOU_3
拱桥	GONG_3 QIAO_2
拱火	GONG_2 HUO_3
拱趴	GONG_3 PA_1
拱门	GONG_3 MEN_2
拱顶	GONG_2 DING_3
拳	QUAN_2
拳击	QUAN_2 JI_1
拳头	QUAN_2 TOU_2;QUAN_2 TOU_0
拳头产品	QUAN_2 TOU_2 CHAN_2 PIN_3;QUAN_2 TOU_2 CHAN_3 PIN_3;QUAN_2 TOU_0 CHAN_3 PIN_3
拳套	QUAN_2 TAO_4
拳手	QUAN_2 SHOU_3
拳打脚踢	QUAN_2 DA_2 JIAO_3 TI_1;QUAN_2 DA_3 JIAO_3 TI_1
拳法	QUAN_2 FA_3
拳王	QUAN_2 WANG_2
拳皇	QUAN_2 HUANG_2
拳种	QUAN_2 ZHONG_3
拳脚	QUAN_2 JIAO_3
拴	SHUAN_1
拴住	SHUAN_1 ZHU_4
拷	KAO_3
拷打	KAO_2 DA_3;KAO_3 DA_3
拷贝	KAO_3 BEI_4
拷问	KAO_3 WEN_4
拼	PIN_1
拼争	PIN_1 ZHENG_1
拼写	PIN_1 XIE_3
拼凑	PIN_1 COU_4;PIN_1 COU_0
拼到	PIN_1 DAO_4
拼劲	PIN_1 JIN_4
拼命	PIN_1 MING_4
拼命三郎	PIN_1 MING_4 SAN_1 LANG_2
拼回来	PIN_1 HUI_2 LAI_2
拼团	PIN_1 TUAN_2
拼图	PIN_1 TU_2
拼型	PIN_1 XING_2
拼字	PIN_1 ZI_4
拼客	PIN_1 KE_4
拼形	PIN_1 XING_2
拼成	PIN_1 CHENG_2
拼房	PIN_1 FANG_2
拼抢	PIN_1 QIANG_3
拼拼	PIN_1 PIN_1
拼接	PIN_1 JIE_1
拼搏	PIN_1 BO_2
拼杀	PIN_1 SHA_1
拼来	PIN_1 LAI_2
拼板	PIN_1 BAN_3
拼死	PIN_1 SI_3
拼死拼活	PIN_1 SI_3 PIN_1 HUO_2
拼法	PIN_1 FA_3
拼爹	PIN_1 DIE_1
拼盘	PIN_1 PAN_2
拼箱	PIN_1 XIANG_1
拼花	PIN_1 HUA_1
拼装	PIN_1 ZHUANG_1
拼读	PIN_1 DU_2
拼车	PIN_1 CHE_1
拼酒	PIN_1 JIU_3
拼错	PIN_1 CUO_4
拼音	PIN_1 YIN_1
拼音字母	PIN_1 YIN_1 ZI_4 MU_3
拼音输入	PIN_1 YIN_1 SHU_1 RU_4
拽	YE_4;ZHUAI_1;ZHUAI_4
拾	SHE_4;SHI_2;SHI_0
拾取	SHI_2 QU_3
拾得	SHI_2 DE_2;SHI_2 DE_3
拾掇	SHI_2 DUO_0
拾荒	SHI_2 HUANG_1
拾荒者	SHI_2 HUANG_1 ZHE_3
拾起	SHI_2 QI_3
拾遗	SHI_2 YI_2
拾音	SHI_2 YIN_1
拿	NA_2
拿下	NA_2 XIA_4
拿不住	NA_2 BU_2 ZHU_4
拿不准	NA_2 BU_4 ZHUN_3
拿不出手	NA_2 BU_4 CHU_1 SHOU_3
拿主意	NA_2 ZHU_2 YI_4;NA_2 ZHU_3 YI_4
拿住	NA_2 ZHU_4
拿准	NA_2 ZHUN_3
拿出	NA_2 CHU_1
拿刀	NA_2 DAO_1
拿到	NA_2 DAO_4
拿加	NA_2 JIA_1
拿去	NA_2 QU_4
拿取	NA_2 QU_3
拿回	NA_2 HUI_2
拿回扣	NA_2 HUI_2 KOU_4
拿大	NA_2 DA_4
拿定	NA_2 DING_4
拿开	NA_2 KAI_1
拿得起	NA_2 DE_0 QI_3
拿手	NA_2 SHOU_3
拿手菜	NA_2 SHOU_3 CAI_4
拿把	NA_2 BA_3
拿捏	NA_2 NIE_1
拿掉	NA_2 DIAO_4
拿放	NA_2 FANG_4
拿来	NA_2 LAI_2
拿来主义	NA_2 LAI_2 ZHU_3 YI_4
拿架子	NA_2 JIA_4 ZI_3;NA_2 JIA_4 ZI_0
拿根	NA_2 GEN_1
拿法	NA_2 FA_3
拿着	NA_2 ZHE_0
拿破仑	NA_2 PO_4 LUN_2
拿稳	NA_2 WEN_3
拿站	NA_2 ZHAN_4
拿笔	NA_2 BI_3
拿给	NA_2 GEI_3
拿美	NA_2 MEI_3
拿腔作调	NA_2 QIANG_1 ZUO_4 DIAO_4
拿腔拿调	NA_2 QIANG_1 NA_2 DIAO_4
拿获	NA_2 HUO_4
拿货	NA_2 HUO_4
拿走	NA_2 ZOU_3
拿起	NA_2 QI_3
拿铁	NA_2 TIE_3
拿高	NA_2 GAO_1
持	CHI_2
持久	CHI_2 JIU_3
持久力	CHI_2 JIU_3 LI_4
持久性	CHI_2 JIU_3 XING_4
持久战	CHI_2 JIU_3 ZHAN_4
持久稳固	CHI_2 JIU_3 WEN_3 GU_4
持之以恒	CHI_2 ZHI_1 YI_3 HENG_2
持仓	CHI_2 CANG_1
持卡	CHI_2 KA_3
持卡人	CHI_2 KA_3 REN_2
持守	CHI_2 SHOU_3
持家	CHI_2 JIA_1
持平	CHI_2 PING_2
持戒	CHI_2 JIE_4
持有	CHI_2 YOU_3
持有人	CHI_2 YOU_3 REN_2
持有者	CHI_2 YOU_2 ZHE_3
持枪	CHI_2 QIANG_1
持械	CHI_2 XIE_4
持法	CHI_2 FA_3
持续	CHI_2 XU_4
持续性	CHI_2 XU_4 XING_4
持续时间	CHI_2 XU_4 SHI_2 JIAN_1
持股	CHI_2 GU_3
持衡	CHI_2 HENG_2
持证	CHI_2 ZHENG_4
持身	CHI_2 SHEN_1
挂	GUA_4
挂不住	GUA_4 BU_2 ZHU_4
挂件	GUA_4 JIAN_4
挂住	GUA_4 ZHU_4
挂入	GUA_4 RU_4
挂具	GUA_4 JU_4
挂冠	GUA_4 GUAN_1
挂出	GUA_4 CHU_1
挂到	GUA_4 DAO_4
挂包	GUA_4 BAO_1
挂单	GUA_4 DAN_1
挂历	GUA_4 LI_4
挂号	GUA_4 HAO_4
挂号费	GUA_4 HAO_4 FEI_4
挂名	GUA_4 MING_2
挂回	GUA_4 HUI_2
挂回来	GUA_4 HUI_2 LAI_2
挂图	GUA_4 TU_2
挂壁	GUA_4 BI_4
挂失	GUA_4 SHI_1
挂帅	GUA_4 SHUAI_4
挂带	GUA_4 DAI_4
挂彩	GUA_4 CAI_3
挂心	GUA_4 XIN_1
挂念	GUA_4 NIAN_4;GUA_4 NIAN_0
挂怀	GUA_4 HUAI_2
挂拍	GUA_4 PAI_1
挂挡	GUA_4 DANG_3
挂掉	GUA_4 DIAO_4
挂接	GUA_4 JIE_1
挂断	GUA_4 DUAN_4
挂断键	GUA_4 DUAN_4 JIAN_4
挂机	GUA_4 JI_1
挂满	GUA_4 MAN_3
挂灯	GUA_4 DENG_1
挂牌	GUA_4 PAI_2
挂牵	GUA_4 QIAN_1
挂甲	GUA_4 JIA_3
挂画	GUA_4 HUA_4
挂碍	GUA_4 AI_4
挂科	GUA_4 KE_1
挂篮	GUA_4 LAN_2
挂红	GUA_4 HONG_2
挂网	GUA_4 WANG_3
挂羊头卖狗肉	GUA_4 YANG_2 TOU_2 MAI_4 GOU_3 ROU_4
挂职	GUA_4 ZHI_2
挂职锻炼	GUA_4 ZHI_2 DUAN_4 LIAN_4
挂花	GUA_4 HUA_1
挂衣架	GUA_4 YI_1 JIA_4
挂表	GUA_4 BIAO_3
挂账	GUA_4 ZHANG_4
挂起	GUA_4 QI_3
挂车	GUA_4 CHE_1
挂载	GUA_4 ZAI_3
挂进	GUA_4 JIN_4
挂进来	GUA_4 JIN_4 LAI_2
挂钟	GUA_4 ZHONG_1
挂钩	GUA_4 GOU_1
挂链	GUA_4 LIAN_4
挂锁	GUA_4 SUO_3
挂零	GUA_4 LING_2
挂靠	GUA_4 KAO_4
挂面	GUA_4 MIAN_4
挂鞋	GUA_4 XIE_2
挂饰	GUA_4 SHI_4
挂马	GUA_4 MA_3
指	ZHI_1;ZHI_2;ZHI_3;ZHI_0
指代	ZHI_3 DAI_4
指令	ZHI_3 LING_4
指使	ZHI_2 SHI_3;ZHI_3 SHI_3
指关节	ZHI_3 GUAN_1 JIE_2
指出	ZHI_3 CHU_1
指南	ZHI_3 NAN_2
指南针	ZHI_3 NAN_2 ZHEN_1
指名	ZHI_3 MING_2
指名道姓	ZHI_3 MING_2 DAO_4 XING_4
指向	ZHI_3 XIANG_4
指向性	ZHI_3 XIANG_4 XING_4
指头	ZHI_3 TOU_0
指套	ZHI_3 TAO_4
指婚	ZHI_3 HUN_1
指定	ZHI_3 DING_4
指导	ZHI_2 DAO_3;ZHI_3 DAO_3
指导书	ZHI_2 DAO_3 SHU_1
指导价	ZHI_2 DAO_3 JIA_4;ZHI_3 DAO_3 JIA_4
指导员	ZHI_2 DAO_3 YUAN_2;ZHI_3 DAO_3 YUAN_2
指导师	ZHI_2 DAO_3 SHI_1
指导思想	ZHI_2 DAO_3 SI_1 XIANG_3;ZHI_3 DAO_3 SI_1 XIANG_3
指导性	ZHI_2 DAO_3 XING_4;ZHI_3 DAO_3 XING_4
指导灵	ZHI_2 DAO_3 LING_2
指尖	ZHI_3 JIAN_1
指引	ZHI_2 YIN_3;ZHI_3 YIN_3
指弹	ZHI_3 TAN_2
指归	ZHI_3 GUI_1
指手划脚	ZHI_2 SHOU_3 HUA_4 JIAO_3
指手画脚	ZHI_2 SHOU_3 HUA_4 JIAO_3;ZHI_3 SHOU_3 HUA_4 JIAO_3
指指点点	ZHI_2 ZHI_2 DIAN_2 DIAN_3;ZHI_3 ZHI_3 DIAN_3 DIAN_3
指挥	ZHI_3 HUI_1
指挥员	ZHI_3 HUI_1 YUAN_2
指挥官	ZHI_3 HUI_1 GUAN_1
指挥家	ZHI_3 HUI_1 JIA_1
指挥所	ZHI_3 HUI_1 SUO_3
指挥权	ZHI_3 HUI_1 QUAN_2
指挥棒	ZHI_3 HUI_1 BANG_4
指挥系统	ZHI_3 HUI_1 XI_4 TONG_3
指挥者	ZHI_3 HUI_1 ZHE_3
指挥车	ZHI_3 HUI_1 CHE_1
指挥部	ZHI_3 HUI_1 BU_4
指掌	ZHI_2 ZHANG_3
指控	ZHI_3 KONG_4
指教	ZHI_3 JIAO_4
指数	ZHI_3 SHU_4
指日	ZHI_3 RI_4
指日可待	ZHI_3 RI_4 KE_3 DAI_4
指明	ZHI_3 MING_2
指望	ZHI_3 WANG_4
指标	ZHI_3 BIAO_1
指桑骂槐	ZHI_3 SANG_1 MA_4 HUAI_2
指正	ZHI_3 ZHENG_4
指法	ZHI_2 FA_3;ZHI_3 FA_3
指派	ZHI_3 PAI_4
指点	ZHI_2 DIAN_3;ZHI_3 DIAN_3
指点江山	ZHI_2 DIAN_3 JIANG_1 SHAN_1
指点迷津	ZHI_2 DIAN_3 MI_2 JIN_1;ZHI_3 DIAN_3 MI_2 JIN_1
指环	ZHI_3 HUAN_2
指甲	ZHI_1 JIA_0;ZHI_3 JIA_2;ZHI_3 JIA_0
指甲剪	ZHI_2 JIA_2 JIAN_3
指甲油	ZHI_3 JIA_2 YOU_2
指甲盖	ZHI_3 JIA_2 GAI_4
指甲花	ZHI_2 JIA_3 HUA_1
指画	ZHI_3 HUA_4
指示	ZHI_3 SHI_4
指示灯	ZHI_3 SHI_4 DENG_1
指示牌	ZHI_3 SHI_4 PAI_2
指纹	ZHI_3 WEN_2
指纹识别	ZHI_3 WEN_2 SHI_2 BIE_2
指纹锁	ZHI_3 WEN_2 SUO_3
指缝	ZHI_3 FENG_2
指腹	ZHI_3 FU_4
指腹为婚	ZHI_3 FU_4 WEI_2 HUN_1
指节	ZHI_3 JIE_2
指要	ZHI_3 YAO_4
指认	ZHI_3 REN_4
指证	ZHI_3 ZHENG_4
指说	ZHI_3 SHUO_1
指责	ZHI_3 ZE_2
指路	ZHI_3 LU_4
指路明灯	ZHI_3 LU_4 MING_2 DENG_1
指路牌	ZHI_3 LU_4 PAI_2
指配	ZHI_3 PEI_4
指针	ZHI_3 ZHEN_1
指错	ZHI_3 CUO_4
指间	ZHI_3 JIAN_1
指间沙	ZHI_3 JIAN_1 SHA_1
指马	ZHI_2 MA_3
按	AN_4
按住	AN_4 ZHU_4
按例	AN_4 LI_4
按兵不动	AN_4 BING_1 BU_2 DONG_4
按劳取酬	AN_4 LAO_2 QU_3 CHOU_2
按压	AN_4 YA_1
按图索骥	AN_4 TU_2 SUO_3 JI_4
按套	AN_4 TAO_4
按年	AN_4 NIAN_2
按序	AN_4 XU_4
按成	AN_4 CHENG_2
按捺	AN_4 NA_4
按捺不住	AN_4 NA_4 BU_4 ZHU_4;AN_4 NA_4 BU_2 ZHU_4
按揭	AN_4 JIE_1
按揭贷款	AN_4 JIE_1 DAI_4 KUAN_3
按摩	AN_4 MO_2
按摩仪	AN_4 MO_2 YI_2
按摩器	AN_4 MO_2 QI_4
按摩女	AN_4 MO_2 NV_3
按摩师	AN_4 MO_2 SHI_1
按摩床	AN_4 MO_2 CHUANG_2
按摩房	AN_4 MO_2 FANG_2
按摩椅	AN_4 MO_2 YI_3
按摩院	AN_4 MO_2 YUAN_4
按时	AN_4 SHI_2
按月	AN_4 YUE_4
按期	AN_4 QI_1
按条	AN_4 TIAO_2
按次	AN_4 CI_4
按法	AN_4 FA_3
按照	AN_4 ZHAO_4
按班	AN_4 BAN_1
按理	AN_4 LI_3
按理说	AN_4 LI_3 SHUO_1
按程序	AN_4 CHENG_2 XU_4
按类型	AN_4 LEI_4 XING_2
按规定	AN_4 GUI_1 DING_4
按计划	AN_4 JI_4 HUA_4
按说	AN_4 SHUO_1
按部就班	AN_4 BU_4 JIU_4 BAN_1
按酒	AN_4 JIU_3
按金	AN_4 JIN_1
按钮	AN_4 NIU_3
按键	AN_4 JIAN_4
按需分配	AN_4 XU_1 FEN_1 PEI_4
挎	KUA_4
挎包	KUA_4 BAO_1
挑	TIAO_1;TIAO_3;TIAO_0
挑三拣四	TIAO_1 SAN_1 JIAN_3 SI_4
挑刺	TIAO_1 CI_4
挑剔	TIAO_1 TI_1;TIAO_1 TI_0
挑动	TIAO_3 DONG_4
挑唆	TIAO_3 SUO_1
挑嘴	TIAO_2 ZUI_3
挑大梁	TIAO_3 DA_4 LIANG_2
挑头	TIAO_1 TOU_2
挑子	TIAO_1 ZI_0
挑战	TIAO_3 ZHAN_4
挑战书	TIAO_3 ZHAN_4 SHU_1
挑战性	TIAO_3 ZHAN_4 XING_4
挑战赛	TIAO_3 ZHAN_4 SAI_4
挑担	TIAO_1 DAN_1;TIAO_1 DAN_4
挑拔	TIAO_3 BO_1
挑拣	TIAO_1 JIAN_3
挑拨	TIAO_3 BO_1
挑拨离间	TIAO_3 BO_1 LI_2 JIAN_1;TIAO_3 BO_1 LI_2 JIAN_4
挑挑	TIAO_1 TIAO_1
挑明	TIAO_3 MING_2
挑水	TIAO_1 SHUI_3
挑灯	TIAO_3 DENG_1
挑灯夜战	TIAO_3 DENG_1 YE_4 ZHAN_4
挑眼	TIAO_1 YAN_3
挑肥拣瘦	TIAO_1 FEI_2 JIAN_3 SHOU_4;TIAO_3 FEI_2 JIAN_3 SHOU_4
挑花	TIAO_3 HUA_1
挑菜	TIAO_1 CAI_4
挑衅	TIAO_3 XIN_4
挑起	TIAO_2 QI_3;TIAO_3 QI_3
挑选	TIAO_1 XUAN_3
挑逗	TIAO_3 DOU_4
挑错	TIAO_1 CUO_4
挑食	TIAO_1 SHI_2
挖	WA_1
挖井	WA_1 JING_3
挖出	WA_1 CHU_1
挖到	WA_1 DAO_4
挖土	WA_1 TU_3
挖土机	WA_1 TU_3 JI_1
挖坑	WA_1 KENG_1
挖墙脚	WA_1 QIANG_2 JIAO_3
挖墙角	WA_1 QIANG_2 JIAO_3
挖宝	WA_1 BAO_3
挖山	WA_1 SHAN_1
挖开	WA_1 KAI_1
挖心	WA_1 XIN_1
挖成	WA_1 CHENG_2
挖掉	WA_1 DIAO_4
挖掘	WA_1 JUE_2
挖掘机	WA_1 JUE_2 JI_1
挖断	WA_1 DUAN_4
挖机	WA_1 JI_1
挖来	WA_1 LAI_2
挖沟	WA_1 GOU_1
挖洞	WA_1 DONG_4
挖煤	WA_1 MEI_2
挖眼	WA_1 YAN_3
挖矿	WA_1 KUANG_4
挖空心思	WA_1 KONG_1 XIN_1 SI_1
挖苦	WA_1 KU_3;WA_1 KU_0
挖角	WA_1 JIAO_3
挖走	WA_1 ZOU_3
挖起	WA_1 QI_3
挖起来	WA_1 QI_3 LAI_2
挖路	WA_1 LU_4
挖进	WA_1 JIN_4
挖雷	WA_1 LEI_2
挚	ZHI_4
挚友	ZHI_4 YOU_3
挚爱	ZHI_4 AI_4
挟	JIA_1;XIE_2
挟持	XIE_2 CHI_2
挠	NAO_2;NAO_0
挠头	NAO_2 TOU_2
挠痒痒	NAO_2 YANG_2 YANG_3
挡	DANG_4;DANG_3
挡不住	DANG_3 BU_2 ZHU_4
挡住	DANG_3 ZHU_4;DANG_3 ZHU_0
挡板	DANG_2 BAN_3;DANG_3 BAN_3
挡箭牌	DANG_3 JIAN_4 PAI_2
挡路	DANG_3 LU_4
挡车	DANG_3 CHE_1
挡车器	DANG_3 CHE_1 QI_4
挡风	DANG_3 FENG_1
挡风遮雨	DANG_3 FENG_1 ZHE_1 YU_3
挣	ZHENG_1;ZHENG_4;ZHENG_0
挣不脱	ZHENG_4 BU_2 TUO_1
挣命	ZHENG_4 MING_4
挣扎	ZHENG_1 ZHA_2
挣脱	ZHENG_4 TUO_1
挣钱	ZHENG_4 QIAN_2
挤	JI_3
挤兑	JI_3 DUI_4;JI_3 DUI_0
挤入	JI_3 RU_4
挤公交	JI_3 GONG_1 JIAO_1
挤出	JI_3 CHU_1
挤到	JI_3 DAO_4
挤占	JI_3 ZHAN_4
挤压	JI_3 YA_1
挤垮	JI_2 KUA_3;JI_3 KUA_3
挤完	JI_3 WAN_2
挤成	JI_3 CHENG_2
挤挤	JI_2 JI_3;JI_3 JI_3
挤掉	JI_3 DIAO_4
挤来	JI_3 LAI_2
挤满	JI_2 MAN_3;JI_3 MAN_3
挤爆	JI_3 BAO_4
挤牙膏	JI_3 YA_2 GAO_1
挤眉弄眼	JI_3 MEI_2 NONG_4 YAN_3
挤破	JI_3 PO_4
挤走	JI_3 ZOU_3
挤进	JI_3 JIN_4
挤进来	JI_3 JIN_4 LAI_2
挥	HUI_1
挥之不去	HUI_1 ZHI_1 BU_2 QU_4
挥之即去	HUI_1 ZHI_1 JI_2 QU_4
挥别	HUI_1 BIE_2
挥剑	HUI_1 JIAN_4
挥动	HUI_1 DONG_4
挥发	HUI_1 FA_1
挥发性	HUI_1 FA_1 XING_4
挥手	HUI_1 SHOU_3
挥挥手	HUI_1 HUI_1 SHOU_3
挥汗如雨	HUI_1 HAN_4 RU_2 YU_3
挥洒	HUI_1 SA_3
挥舞	HUI_1 WU_3
挥金如土	HUI_1 JIN_1 RU_2 TU_3
挥霍	HUI_1 HUO_4
挨	AI_1;AI_2
挨个	AI_1 GE_4
挨冻	AI_2 DONG_4
挨刀	AI_2 DAO_1
挨家	AI_1 JIA_1
挨打	AI_2 DA_3
挨批	AI_2 PI_1
挨揍	AI_2 ZOU_4
挨整	AI_2 ZHENG_3
挨着	AI_1 ZHE_0
挨边	AI_1 BIAN_1
挨近	AI_1 JIN_4
挨门挨户	AI_1 MEN_2 AI_1 HU_4
挨靠	AI_1 KAO_4
挨饿	AI_2 E_4
挨骂	AI_2 MA_4
挪	NUO_2
挪到	NUO_2 DAO_4
挪动	NUO_2 DONG_4;NUO_2 DONG_0
挪威	NUO_2 WEI_1
挪开	NUO_2 KAI_1
挪用	NUO_2 YONG_4
挪用公款	NUO_2 YONG_4 GONG_1 KUAN_3
挪走	NUO_2 ZOU_3
挫	CUO_4
挫伤	CUO_4 SHANG_1
挫折	CUO_4 ZHE_2
挫败	CUO_4 BAI_4
挫骨扬灰	CUO_4 GU_3 YANG_2 HUI_1
振	ZHEN_4
振东	ZHEN_4 DONG_1
振中	ZHEN_4 ZHONG_1
振作	ZHEN_4 ZUO_4
振作起来	ZHEN_4 ZUO_4 QI_3 LAI_2
振兴	ZHEN_4 XING_1
振动	ZHEN_4 DONG_4
振华	ZHEN_4 HUA_2
振南	ZHEN_4 NAN_2
振奋	ZHEN_4 FEN_4
振奋人心	ZHEN_4 FEN_4 REN_2 XIN_1
振奋起来	ZHEN_4 FEN_4 QI_3 LAI_2
振宇	ZHEN_4 YU_3
振振	ZHEN_4 ZHEN_4
振振有词	ZHEN_4 ZHEN_4 YOU_3 CI_2
振铃	ZHEN_4 LING_2
挺	TING_3
挺住	TING_3 ZHU_4
挺俊	TING_3 JUN_4
挺凶	TING_3 XIONG_1
挺出	TING_3 CHU_1
挺到	TING_3 DAO_4
挺升	TING_3 SHENG_1
挺坚	TING_3 JIAN_1
挺好	TING_2 HAO_3;TING_3 HAO_3
挺好的	TING_2 HAO_3 DE_0
挺宅	TING_3 ZHAI_2
挺尸	TING_3 SHI_1
挺成	TING_3 CHENG_2
挺拔	TING_3 BA_2
挺挺	TING_2 TING_3
挺棒	TING_3 BANG_4
挺然	TING_3 RAN_2
挺直	TING_3 ZHI_2
挺秀	TING_3 XIU_4
挺立	TING_3 LI_4
挺美	TING_2 MEI_3
挺胸	TING_3 XIONG_1
挺起	TING_2 QI_3;TING_3 QI_3
挺起来	TING_3 QI_3 LAI_2
挺身	TING_3 SHEN_1
挺身而出	TING_3 SHEN_1 ER_2 CHU_1
挺进	TING_3 JIN_4
挺靠谱	TING_3 KAO_4 PU_3
挽	WAN_3
挽住	WAN_3 ZHU_4
挽回	WAN_3 HUI_2
挽救	WAN_3 JIU_4
挽歌	WAN_3 GE_1
挽留	WAN_3 LIU_2
挽着	WAN_3 ZHE_0
挽起	WAN_3 QI_3
捂	WU_2;WU_3
捂住	WU_3 ZHU_4
捂着	WU_3 ZHE_0
捅	TONG_3
捅娄子	TONG_3 LOU_2 ZI_3
捅死	TONG_3 SI_3
捅漏	TONG_3 LOU_4
捅破	TONG_3 PO_4
捅穿	TONG_3 CHUAN_1
捆	KUN_3
捆住	KUN_3 ZHU_4
捆到	KUN_3 DAO_4
捆扎	KUN_2 ZA_1;KUN_3 ZA_1;KUN_3 ZHA_1
捆绑	KUN_2 BANG_3;KUN_3 BANG_3
捆绑式	KUN_2 BANG_3 SHI_4
捆缚	KUN_3 FU_4
捆起来	KUN_3 QI_3 LAI_2
捉	ZHUO_1
捉住	ZHUO_1 ZHU_4;ZHUO_1 ZHU_0
捉奸在床	ZHUO_1 JIAN_1 ZAI_4 CHUANG_2
捉弄	ZHUO_1 NONG_4;ZHUO_1 NONG_0
捉急	ZHUO_1 JI_2
捉摸	ZHUO_1 MO_1
捉摸不定	ZHUO_1 MO_1 BU_2 DING_4
捉摸不透	ZHUO_1 MO_1 BU_2 TOU_4
捉襟见肘	ZHUO_1 JIN_1 JIAN_4 ZHOU_3
捉迷藏	ZHUO_1 MI_2 CANG_2
捉鱼	ZHUO_1 YU_2
捋	LUO_1;LV_3
捍	HAN_4
捍卫	HAN_4 WEI_4
捍卫者	HAN_4 WEI_4 ZHE_3
捎	SHAO_1;SHAO_4
捎信	SHAO_1 XIN_4
捎带	SHAO_1 DAI_4
捏	NIE_1
捏一把汗	NIE_1 YI_4 BA_3 HAN_4
捏住	NIE_1 ZHU_4
捏合	NIE_1 HE_2
捏捏	NIE_1 NIE_1
捏死	NIE_1 SI_3
捏着鼻子	NIE_1 ZHE_0 BI_2 ZI_0
捏碎	NIE_1 SUI_4
捏紧	NIE_1 JIN_3
捏起	NIE_1 QI_3
捏造	NIE_1 ZAO_4
捐	JUAN_1
捐书	JUAN_1 SHU_1
捐助	JUAN_1 ZHU_4
捐款	JUAN_1 KUAN_3
捐物	JUAN_1 WU_4
捐献	JUAN_1 XIAN_4
捐给	JUAN_1 GEI_3
捐资	JUAN_1 ZI_1
捐赠	JUAN_1 ZENG_4
捐钱	JUAN_1 QIAN_2
捕	BU_3
捕捉	BU_3 ZHUO_1
捕捉到	BU_3 ZHUO_1 DAO_4
捕捞	BU_3 LAO_1
捕杀	BU_3 SHA_1
捕猎	BU_3 LIE_4
捕获	BU_3 HUO_4
捕风	BU_3 FENG_1
捕风捉影	BU_3 FENG_1 ZHUO_1 YING_3
捕食	BU_3 SHI_2
捕鱼	BU_3 YU_2
捞	LAO_1
捞一把	LAO_1 YI_4 BA_3
捞回	LAO_1 HUI_2
捞月	LAO_1 YUE_4
捞起	LAO_1 QI_3
捞起来	LAO_1 QI_3 LAI_2
捞针	LAO_1 ZHEN_1
捞钱	LAO_1 QIAN_2
捞面	LAO_1 MIAN_4
捞饭	LAO_1 FAN_4
捞鱼	LAO_1 YU_2
损	SUN_3
损人	SUN_3 REN_2
损人利己	SUN_3 REN_2 LI_4 JI_3
损伤	SUN_3 SHANG_1
